word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.1549287 0.1713287 0.0347219 0.0179975 0.0183507 0.0165182 0.0226601 0.0138521 0.0118038 0.0203432 0.0172026 0.0104832 0.0138894 0.0077745 0.0067796 0.0153082 0.0087553 0.0165265 0.0086396 0.0141503 0.0095795 0.0067251 0.0089515 0.0080331 0.0089368 0.0049746 0.0070902 0.0072483 0.0098441 0.0081373 0.0043201 0.0064660 0.0054099 0.0136376 0.0019273 0.0019421 0.0058047 0.0045895 0.0059680 0.0096959 0.0051423 0.0035361 0.0049239 0.0063056 0.0047913 0.0129630 0.0062061 0.0042436 0.0083642 0.0054465 0.0077505 0.0064311 0.0039708 0.0032424 0.0075173 0.0057382 0.0021705 0.0040549 0.0050191 0.0060411 0.0060468 0.0063330 0.0039619 0.0040582 0.0040626 0.0036216 0.0060169 0.0070328 0.0044870 0.0027382 0.0022261 0.0043541 0.0083628 0.0069425 0.0047517 0.0040008 0.0038728 0.0045912 0.0061709 0.0064982 0.0050360 0.0031860 0.0079740 0.0021995 0.0034542 0.0052454 0.0037796 0.0037075 0.0066191 0.0035145
0.1061106 0.1117187 0.0288582 0.0168056 0.0169070 0.0138400 0.0256665 0.0192824 0.0110526 0.0153526 0.0144791 0.0089962 0.0122760 0.0143125 0.0155690 0.0126828 0.0092002 0.0128453 0.0092596 0.0117679 0.0093368 0.0159975 0.0079496 0.0088691 0.0086776 0.0119404 0.0079666 0.0111563 0.0093915 0.0083140 0.0060452 0.0074421 0.0081173 0.0108571 0.0047239 0.0049285 0.0077111 0.0153205 0.0065829 0.0086230 0.0068456 0.0053011 0.0067625 0.0075005 0.0058218 0.0108600 0.0074346 0.0056755 0.0079444 0.0062304 0.0080815 0.0074005 0.0060193 0.0054637 0.0075346 0.0076802 0.0046869 0.0107940 0.0056909 0.0072839 0.0066824 0.0075116 0.0052409 0.0058862 0.0052523 0.0090186 0.0064601 0.0070279 0.0063618 0.0052558 0.0043612 0.0067691 0.0080030 0.0071461 0.0060923 0.0099230 0.0060576 0.0062103 0.0071639 0.0071570 0.0059732 0.0052634 0.0076031 0.0041689 0.0056648 0.0067521 0.0049185 0.0047768 0.0071621 0.0061899
0.1549795 0.1713570 0.0346794 0.0179798 0.0183306 0.0165035 0.0226326 0.0138376 0.0117943 0.0205761 0.0171828 0.0104748 0.0138739 0.0077694 0.0067755 0.0152908 0.0087481 0.0165070 0.0086327 0.0141347 0.0095702 0.0067187 0.0089434 0.0080269 0.0089271 0.0049706 0.0070851 0.0072411 0.0098339 0.0081294 0.0043192 0.0064609 0.0054067 0.0136223 0.0019271 0.0019419 0.0058003 0.0045856 0.0059640 0.0096858 0.0051393 0.0035350 0.0049211 0.0063001 0.0047895 0.0129480 0.0062013 0.0042419 0.0083565 0.0054437 0.0077427 0.0064255 0.0039684 0.0032416 0.0075099 0.0057338 0.0021703 0.0040524 0.0050163 0.0060360 0.0060416 0.0063269 0.0039616 0.0040567 0.0040619 0.0038774 0.0060122 0.0070266 0.0044840 0.0027379 0.0022259 0.0043512 0.0083540 0.0069360 0.0047488 0.0039980 0.0038703 0.0045884 0.0061654 0.0064921 0.0050322 0.0031850 0.0079660 0.0021993 0.0034531 0.0052414 0.0037793 0.0037071 0.0066129 0.0035129
0.1060566 0.1117818 0.0288252 0.0169154 0.0168587 0.0137966 0.0256227 0.0192590 0.0110220 0.0154557 0.0144302 0.0089732 0.0122421 0.0143098 0.0155704 0.0126463 0.0093377 0.0128039 0.0092436 0.0117331 0.0093932 0.0159974 0.0079317 0.0089376 0.0086594 0.0119387 0.0080353 0.0111501 0.0093707 0.0082989 0.0060383 0.0074272 0.0081129 0.0108249 0.0047255 0.0049303 0.0077020 0.0153258 0.0066525 0.0089119 0.0068395 0.0053003 0.0067586 0.0074906 0.0058170 0.0108303 0.0074271 0.0056715 0.0079275 0.0062247 0.0080662 0.0073904 0.0060150 0.0054591 0.0075211 0.0076712 0.0046885 0.0107977 0.0056848 0.0072760 0.0066740 0.0075010 0.0052404 0.0058823 0.0052515 0.0090204 0.0064495 0.0070163 0.0063528 0.0052576 0.0043628 0.0067674 0.0079855 0.0071332 0.0060845 0.0099264 0.0060564 0.0062062 0.0071537 0.0071460 0.0059660 0.0052653 0.0075857 0.0041703 0.0056637 0.0067460 0.0049170 0.0047761 0.0071493 0.0061868
0.0104334 0.0099509 0.0108622 0.0097216 0.0100591 0.0100316 0.0098036 0.0102972 0.0098232 0.0102774 0.0104194 0.0100658 0.0106408 0.0102851 0.0100462 0.0105718 0.0099801 0.0101872 0.0100187 0.0097581 0.0098958 0.0097957 0.0100482 0.0102178 0.0101889 0.0104158 0.0100579 0.0106719 0.0099635 0.0100766 0.0100172 0.0101167 0.0099605 0.0098560 0.0533807 0.0545916 0.0101650 0.0100835 0.0102103 0.0101424 0.0102070 0.0105628 0.0099301 0.0095688 0.0103097 0.0102036 0.0097513 0.0103834 0.0102494 0.0099409 0.0100840 0.0099607 0.0102717 0.0097838 0.0099756 0.0103437 0.0100519 0.0100463 0.0099339 0.0098290 0.0103541 0.0107535 0.0102625 0.0109016 0.0098878 0.0097566 0.0101470 0.0104738 0.0100065 0.0099433 0.0103045 0.0097191 0.0102694 0.0100521 0.0100404 0.0106207 0.0096381 0.0102888 0.0101597 0.0105150 0.0105803 0.0104429 0.0100253 0.0100332 0.0101448 0.0100546 0.0097886 0.0100670 0.0102156 0.0100763
0.1642173 0.1540560 0.0436747 0.0261594 0.0268140 0.0225952 0.0143580 0.0148268 0.0201087 0.0133819 0.0167965 0.0118579 0.0114236 0.0105229 0.0100230 0.0121200 0.0107214 0.0075812 0.0100185 0.0094783 0.0097100 0.0074452 0.0066206 0.0076846 0.0069150 0.0044625 0.0083926 0.0060834 0.0064666 0.0083395 0.0109435 0.0100801 0.0057289 0.0068104 0.0020957 0.0021140 0.0082998 0.0058138 0.0064098 0.0068619 0.0086069 0.0034851 0.0053267 0.0060035 0.0062896 0.0062702 0.0048560 0.0062048 0.0068683 0.0058820 0.0051560 0.0053628 0.0052719 0.0081852 0.0043376 0.0077539 0.0029564 0.0042051 0.0052503 0.0041611 0.0035193 0.0040787 0.0050290 0.0069817 0.0054975 0.0049292 0.0051909 0.0039101 0.0078115 0.0022622 0.0026843 0.0032777 0.0044349 0.0048593 0.0069030 0.0044192 0.0038227 0.0042995 0.0052026 0.0050733 0.0041788 0.0029999 0.0053764 0.0024208 0.0042986 0.0040403 0.0057756 0.0048109 0.0049103 0.0065546
0.1542150 0.1715419 0.0345274 0.0187005 0.0182628 0.0164597 0.0235685 0.0137899 0.0117680 0.0204901 0.0171142 0.0104521 0.0138213 0.0077583 0.0067677 0.0152311 0.0087283 0.0164385 0.0086141 0.0140816 0.0095409 0.0069558 0.0089187 0.0080109 0.0088947 0.0049601 0.0070731 0.0072184 0.0098006 0.0081043 0.0043228 0.0064468 0.0054008 0.0135702 0.0019300 0.0019449 0.0057893 0.0048319 0.0059552 0.0096525 0.0051339 0.0035368 0.0049167 0.0062839 0.0047898 0.0128960 0.0061885 0.0042420 0.0083329 0.0054395 0.0077171 0.0064091 0.0039640 0.0032436 0.0074866 0.0057227 0.0021736 0.0040476 0.0050115 0.0060218 0.0060271 0.0063082 0.0039675 0.0040571 0.0040662 0.0038769 0.0059992 0.0070084 0.0044769 0.0027420 0.0022292 0.0043449 0.0083254 0.0069157 0.0047428 0.0039914 0.0038651 0.0045834 0.0061490 0.0064730 0.0050225 0.0031862 0.0079403 0.0022026 0.0034541 0.0052315 0.0037850 0.0037127 0.0065936 0.0035116
0.1058121 0.1121304 0.0287652 0.0174176 0.0167968 0.0137415 0.0259682 0.0192236 0.0109826 0.0156994 0.0144463 0.0089431 0.0121985 0.0142997 0.0155644 0.0125995 0.0093129 0.0127516 0.0092212 0.0116886 0.0093648 0.0159894 0.0079080 0.0089228 0.0086350 0.0119310 0.0080985 0.0111378 0.0093430 0.0082781 0.0060276 0.0074070 0.0081040 0.0107838 0.0047251 0.0049298 0.0076881 0.0153243 0.0066399 0.0089600 0.0068294 0.0052969 0.0067509 0.0074759 0.0058089 0.0107920 0.0074152 0.0056644 0.0079047 0.0062153 0.0080453 0.0073757 0.0060073 0.0054514 0.0075023 0.0076575 0.0046881 0.0107967 0.0056753 0.0072638 0.0066613 0.0074855 0.0052373 0.0058750 0.0052480 0.0090180 0.0064344 0.0070000 0.0063397 0.0052571 0.0043623 0.0067623 0.0079622 0.0071153 0.0060728 0.0099254 0.0060520 0.0061986 0.0071388 0.0071302 0.0059552 0.0052647 0.0075627 0.0041699 0.0056597 0.0067359 0.0049129 0.0047731 0.0071314 0.0061802
0.1643707 0.1562200 0.0435627 0.0268210 0.0264350 0.0222780 0.0145044 0.0146273 0.0198285 0.0152734 0.0170884 0.0116986 0.0112730 0.0103816 0.0098881 0.0119597 0.0105795 0.0074988 0.0098871 0.0093632 0.0095897 0.0076664 0.0065454 0.0075902 0.0068528 0.0044151 0.0087995 0.0060140 0.0063983 0.0082346 0.0107961 0.0099503 0.0056624 0.0067339 0.0020783 0.0020965 0.0081931 0.0060562 0.0063332 0.0072933 0.0084947 0.0034492 0.0052664 0.0059417 0.0062112 0.0061940 0.0048028 0.0061316 0.0067912 0.0058133 0.0051049 0.0053067 0.0052169 0.0080797 0.0042941 0.0076540 0.0029318 0.0041569 0.0051894 0.0041223 0.0034864 0.0040448 0.0049698 0.0068921 0.0054298 0.0048707 0.0051297 0.0038722 0.0077107 0.0022434 0.0026620 0.0032454 0.0043935 0.0048126 0.0068182 0.0043672 0.0037833 0.0042547 0.0051468 0.0050209 0.0041362 0.0029707 0.0053129 0.0024007 0.0042504 0.0039977 0.0057036 0.0047536 0.0048576 0.0064714
0.0098603 0.0090604 0.0101917 0.0094177 0.0101716 0.0096300 0.0102397 0.0097050 0.0097778 0.0101096 0.0102146 0.0101171 0.0102223 0.0096773 0.0103567 0.0101065 0.0103173 0.0101026 0.0101710 0.0101557 0.0101107 0.0099690 0.0098052 0.0094669 0.0096461 0.0097662 0.0103050 0.0101416 0.0103551 0.0102067 0.0101199 0.0100121 0.0097544 0.0097347 0.0608398 0.0605458 0.0107129 0.0100822 0.0102505 0.0101186 0.0103568 0.0100976 0.0105298 0.0097957 0.0101124 0.0101073 0.0102212 0.0103551 0.0100102 0.0100210 0.0101444 0.0099615 0.0098418 0.0099964 0.0099180 0.0098622 0.0098457 0.0099130 0.0098926 0.0100607 0.0100831 0.0098292 0.0097616 0.0097742 0.0101306 0.0099211 0.0096719 0.0097632 0.0100685 0.0099272 0.0097553 0.0097966 0.0099052 0.0097184 0.0101192 0.0101752 0.0103593 0.0101168 0.0098469 0.0102161 0.0097554 0.0099895 0.0100861 0.0093735 0.0096762 0.0101035 0.0098522 0.0097024 0.0098189 0.0101108
0.1066438 0.1120952 0.0289721 0.0181200 0.0166889 0.0136512 0.0258166 0.0195239 0.0109126 0.0155938 0.0143494 0.0092940 0.0121208 0.0142283 0.0154889 0.0125185 0.0092576 0.0126672 0.0091676 0.0116129 0.0097145 0.0159111 0.0078598 0.0088741 0.0089899 0.0118717 0.0080537 0.0110800 0.0092862 0.0082296 0.0059945 0.0073629 0.0084689 0.0107139 0.0047028 0.0049065 0.0076456 0.0152521 0.0066030 0.0089039 0.0067927 0.0052705 0.0067158 0.0074341 0.0057779 0.0107234 0.0073749 0.0056345 0.0078570 0.0061818 0.0079978 0.0073342 0.0059756 0.0054222 0.0074583 0.0076153 0.0046660 0.0107458 0.0056442 0.0072240 0.0066242 0.0074432 0.0052114 0.0058441 0.0052219 0.0089749 0.0063973 0.0069595 0.0063039 0.0052323 0.0043418 0.0067282 0.0079140 0.0070736 0.0060390 0.0098787 0.0064286 0.0061661 0.0070985 0.0070894 0.0059222 0.0052399 0.0075165 0.0041503 0.0056314 0.0066997 0.0048880 0.0047493 0.0070897 0.0061483
0.1549120 0.1705976 0.0348834 0.0199163 0.0179338 0.0161959 0.0233681 0.0145708 0.0115888 0.0201024 0.0167963 0.0110616 0.0135698 0.0076520 0.0066785 0.0149509 0.0091052 0.0161284 0.0084841 0.0138265 0.0101481 0.0073478 0.0087740 0.0078924 0.0095029 0.0051409 0.0069726 0.0073513 0.0096298 0.0079676 0.0042820 0.0063492 0.0066079 0.0133225 0.0019147 0.0019294 0.0057047 0.0052645 0.0058729 0.0094835 0.0050671 0.0035012 0.0048542 0.0064393 0.0047375 0.0126560 0.0060963 0.0041953 0.0081967 0.0053718 0.0075840 0.0063075 0.0041672 0.0032117 0.0073601 0.0056387 0.0021557 0.0039940 0.0049474 0.0059288 0.0059334 0.0062033 0.0039350 0.0040131 0.0040294 0.0038334 0.0059087 0.0068970 0.0044142 0.0027195 0.0022109 0.0042850 0.0081797 0.0068012 0.0046792 0.0039351 0.0045801 0.0047786 0.0060503 0.0063657 0.0049489 0.0031534 0.0078044 0.0021845 0.0034179 0.0051552 0.0037539 0.0036822 0.0064848 0.0034706
0.1066863 0.1119173 0.0287930 0.0182741 0.0166194 0.0136639 0.0257655 0.0195033 0.0108691 0.0155108 0.0142743 0.0092584 0.0120727 0.0143219 0.0155927 0.0124658 0.0092360 0.0126823 0.0093046 0.0115620 0.0096828 0.0159352 0.0078366 0.0088692 0.0089634 0.0118865 0.0082015 0.0110849 0.0092595 0.0082126 0.0059900 0.0073449 0.0085460 0.0106670 0.0047133 0.0049175 0.0076394 0.0152860 0.0065967 0.0088724 0.0067911 0.0052771 0.0067183 0.0074260 0.0057773 0.0106815 0.0073716 0.0056354 0.0078356 0.0061800 0.0079801 0.0073257 0.0059763 0.0054215 0.0074430 0.0076094 0.0046764 0.0107697 0.0056409 0.0072197 0.0066176 0.0074337 0.0052956 0.0058453 0.0052283 0.0089922 0.0063861 0.0069473 0.0062959 0.0052440 0.0043514 0.0070441 0.0078918 0.0070590 0.0060328 0.0099006 0.0064315 0.0061674 0.0070893 0.0070785 0.0059172 0.0052516 0.0074938 0.0041595 0.0056378 0.0066979 0.0048926 0.0047553 0.0070752 0.0061515
0.0102507 0.0097776 0.0106661 0.0095483 0.0098773 0.0098508 0.0096268 0.0101114 0.0096457 0.0100938 0.0102317 0.0098841 0.0104487 0.0101000 0.0098655 0.0103810 0.0098000 0.0100039 0.0098388 0.0095821 0.0097172 0.0096190 0.0098669 0.0100335 0.0100052 0.0102280 0.0098779 0.0104794 0.0097838 0.0098948 0.0098364 0.0099341 0.0097813 0.0096782 0.0614260 0.0626150 0.0099816 0.0099017 0.0100261 0.0099599 0.0100228 0.0103723 0.0097510 0.0093962 0.0101237 0.0100195 0.0095754 0.0101961 0.0100645 0.0097616 0.0099021 0.0097810 0.0100864 0.0096073 0.0097957 0.0101571 0.0098706 0.0098651 0.0097547 0.0096518 0.0101674 0.0105596 0.0100778 0.0107049 0.0097094 0.0095806 0.0099640 0.0102849 0.0098259 0.0097640 0.0101187 0.0095457 0.0100842 0.0098708 0.0098593 0.0104291 0.0094643 0.0101033 0.0099764 0.0103254 0.0103895 0.0102546 0.0098445 0.0098522 0.0099618 0.0098733 0.0096120 0.0098854 0.0100314 0.0098945
0.1545280 0.1701695 0.0348238 0.0199127 0.0179212 0.0162090 0.0235862 0.0145636 0.0116051 0.0200746 0.0167775 0.0110749 0.0135585 0.0076716 0.0066982 0.0149361 0.0091154 0.0161068 0.0084969 0.0138158 0.0101482 0.0073480 0.0087797 0.0079062 0.0094956 0.0051479 0.0069877 0.0073514 0.0096273 0.0079691 0.0043067 0.0063587 0.0066205 0.0133108 0.0019274 0.0019423 0.0057154 0.0052679 0.0058874 0.0094806 0.0050826 0.0035196 0.0048702 0.0064443 0.0047595 0.0126414 0.0061065 0.0042145 0.0082014 0.0053905 0.0075831 0.0063134 0.0041783 0.0032292 0.0073612 0.0056490 0.0021701 0.0040056 0.0049634 0.0059361 0.0059403 0.0062055 0.0039612 0.0040319 0.0040537 0.0038502 0.0059176 0.0069033 0.0044245 0.0027376 0.0022257 0.0042958 0.0081771 0.0068040 0.0046922 0.0039439 0.0045882 0.0047916 0.0060550 0.0063683 0.0049580 0.0031695 0.0078043 0.0021991 0.0034348 0.0051649 0.0037789 0.0037068 0.0064876 0.0034847
0.1065114 0.1118789 0.0287425 0.0182517 0.0165999 0.0136455 0.0257513 0.0194977 0.0109342 0.0154875 0.0142532 0.0093257 0.0121365 0.0143265 0.0156002 0.0124510 0.0092299 0.0126646 0.0092993 0.0115477 0.0096740 0.0159423 0.0078301 0.0088679 0.0089560 0.0118909 0.0081993 0.0110864 0.0092521 0.0082079 0.0059888 0.0073398 0.0085458 0.0106538 0.0047163 0.0049206 0.0076377 0.0152958 0.0065950 0.0088636 0.0067907 0.0053563 0.0067191 0.0074238 0.0057773 0.0106697 0.0073707 0.0056357 0.0078296 0.0061796 0.0079751 0.0073234 0.0059765 0.0054214 0.0074388 0.0076078 0.0046794 0.0107766 0.0056400 0.0073731 0.0066159 0.0074311 0.0052974 0.0058457 0.0052302 0.0089972 0.0063830 0.0069440 0.0062937 0.0052473 0.0043542 0.0070454 0.0078856 0.0070549 0.0060312 0.0099070 0.0064324 0.0061679 0.0070867 0.0070754 0.0059159 0.0052550 0.0074875 0.0041622 0.0056397 0.0067748 0.0048939 0.0047571 0.0070712 0.0061525
0.1547485 0.1700480 0.0351724 0.0198369 0.0178472 0.0161571 0.0237317 0.0145053 0.0115722 0.0202402 0.0167039 0.0110422 0.0135015 0.0076553 0.0066855 0.0148718 0.0090880 0.0160339 0.0084733 0.0137581 0.0101107 0.0073210 0.0087508 0.0078854 0.0094559 0.0053902 0.0069712 0.0073242 0.0095902 0.0079405 0.0043059 0.0063410 0.0068608 0.0132544 0.0019281 0.0019430 0.0057009 0.0052505 0.0058745 0.0094437 0.0050734 0.0035180 0.0048620 0.0064236 0.0047555 0.0125857 0.0060901 0.0042107 0.0081739 0.0053822 0.0075545 0.0062937 0.0041696 0.0032280 0.0073347 0.0056345 0.0021709 0.0039979 0.0049549 0.0061757 0.0059226 0.0061840 0.0039627 0.0040286 0.0040537 0.0041034 0.0059013 0.0068816 0.0044145 0.0027387 0.0022265 0.0042865 0.0081453 0.0067806 0.0046828 0.0039348 0.0045762 0.0047818 0.0060356 0.0063463 0.0049452 0.0031677 0.0077754 0.0021999 0.0034326 0.0051518 0.0037803 0.0037082 0.0064654 0.0034805
0.1064457 0.1117237 0.0287186 0.0182446 0.0165942 0.0136388 0.0257558 0.0195054 0.0109308 0.0154779 0.0142446 0.0093231 0.0121327 0.0143395 0.0156164 0.0124465 0.0092307 0.0126579 0.0093008 0.0115431 0.0096727 0.0159583 0.0078297 0.0088725 0.0089555 0.0119020 0.0082027 0.0110947 0.0092517 0.0082091 0.0059916 0.0073403 0.0085512 0.0106495 0.0047218 0.0049264 0.0076412 0.0153137 0.0065978 0.0088618 0.0067947 0.0053612 0.0067241 0.0074267 0.0057809 0.0106666 0.0073747 0.0056395 0.0078296 0.0061832 0.0079761 0.0073261 0.0059805 0.0054247 0.0074399 0.0076113 0.0046848 0.0107892 0.0056428 0.0073765 0.0066186 0.0074336 0.0053023 0.0058498 0.0052351 0.0090072 0.0063844 0.0069456 0.0062958 0.0052535 0.0043593 0.0070509 0.0078854 0.0070560 0.0060336 0.0099186 0.0064373 0.0061722 0.0070891 0.0070774 0.0059185 0.0052611 0.0074869 0.0041670 0.0056448 0.0067786 0.0048981 0.0047616 0.0070723 0.0061572
0.1549789 0.1699929 0.0351115 0.0198066 0.0178187 0.0161345 0.0239476 0.0147394 0.0115569 0.0202060 0.0166763 0.0110273 0.0134797 0.0076463 0.0066780 0.0148475 0.0090757 0.0160069 0.0084622 0.0137360 0.0100955 0.0073100 0.0087383 0.0078753 0.0094407 0.0056398 0.0069627 0.0073132 0.0095754 0.0079287 0.0043026 0.0063326 0.0068520 0.0132329 0.0019269 0.0019417 0.0056937 0.0052431 0.0058676 0.0094291 0.0050678 0.0035151 0.0048568 0.0064146 0.0047512 0.0125648 0.0060822 0.0042069 0.0081622 0.0053765 0.0075430 0.0062850 0.0041648 0.0032254 0.0073238 0.0056273 0.0021695 0.0039934 0.0049495 0.0061673 0.0059146 0.0061749 0.0039601 0.0040249 0.0040508 0.0040993 0.0058935 0.0068720 0.0044092 0.0027369 0.0022251 0.0042814 0.0081327 0.0067707 0.0046774 0.0039300 0.0045704 0.0047763 0.0060271 0.0063370 0.0049390 0.0031650 0.0077637 0.0021985 0.0034296 0.0051453 0.0037779 0.0037058 0.0064560 0.0034771
0.1065893 0.1118181 0.0287246 0.0183280 0.0165312 0.0137364 0.0256967 0.0194729 0.0108904 0.0154069 0.0141802 0.0092897 0.0122429 0.0144139 0.0156964 0.0123989 0.0092073 0.0126033 0.0092791 0.0114977 0.0097194 0.0159595 0.0078065 0.0088607 0.0089290 0.0119782 0.0081894 0.0110875 0.0092248 0.0082672 0.0059829 0.0073211 0.0085424 0.0106076 0.0047244 0.0049291 0.0076297 0.0153222 0.0065873 0.0088320 0.0068646 0.0053600 0.0067194 0.0074141 0.0059298 0.0106280 0.0073654 0.0056347 0.0078077 0.0061761 0.0079564 0.0073133 0.0059753 0.0054191 0.0074225 0.0076000 0.0046874 0.0107952 0.0056352 0.0073655 0.0066079 0.0074201 0.0053015 0.0058450 0.0052344 0.0090104 0.0063707 0.0069307 0.0062844 0.0052564 0.0043617 0.0071243 0.0078628 0.0070394 0.0060237 0.0099241 0.0064331 0.0061673 0.0070761 0.0070633 0.0059095 0.0052640 0.0074644 0.0041693 0.0056438 0.0067704 0.0048965 0.0047611 0.0070558 0.0061535
0.0102701 0.0097969 0.0106825 0.0095632 0.0098918 0.0098662 0.0096411 0.0101264 0.0096604 0.0101088 0.0102468 0.0098992 0.0104657 0.0101154 0.0098806 0.0103964 0.0098145 0.0100188 0.0098534 0.0095963 0.0097322 0.0096334 0.0098816 0.0100484 0.0100201 0.0102437 0.0098925 0.0104951 0.0097983 0.0099100 0.0098510 0.0099488 0.0097959 0.0096926 0.0607635 0.0619543 0.0099964 0.0099164 0.0100410 0.0099747 0.0100382 0.0103882 0.0097655 0.0094102 0.0101397 0.0100344 0.0095897 0.0102113 0.0100794 0.0097761 0.0099169 0.0097956 0.0101015 0.0096215 0.0098103 0.0101722 0.0098853 0.0098799 0.0097692 0.0096671 0.0101825 0.0105753 0.0100928 0.0107209 0.0097239 0.0095949 0.0099788 0.0103003 0.0098405 0.0097785 0.0101338 0.0095604 0.0100992 0.0098855 0.0098739 0.0104447 0.0094784 0.0101183 0.0099913 0.0103408 0.0104050 0.0102699 0.0098591 0.0098669 0.0099766 0.0098885 0.0096263 0.0099002 0.0100463 0.0099092
0.1546829 0.1693299 0.0351574 0.0199795 0.0179897 0.0160835 0.0240617 0.0146704 0.0115282 0.0200915 0.0168448 0.0109974 0.0134120 0.0076372 0.0066730 0.0147703 0.0090502 0.0159173 0.0089576 0.0139256 0.0100545 0.0072804 0.0087092 0.0081164 0.0093940 0.0056231 0.0069514 0.0075412 0.0095337 0.0078980 0.0043129 0.0063174 0.0068376 0.0131658 0.0019334 0.0019483 0.0056825 0.0052255 0.0058600 0.0093873 0.0050647 0.0035216 0.0048550 0.0063941 0.0047566 0.0124972 0.0060689 0.0042114 0.0081342 0.0053757 0.0075112 0.0062661 0.0041603 0.0032320 0.0072952 0.0056160 0.0021769 0.0039902 0.0049474 0.0061496 0.0058983 0.0061523 0.0039736 0.0040298 0.0040618 0.0043586 0.0058796 0.0068511 0.0044029 0.0027462 0.0022326 0.0042761 0.0080968 0.0067463 0.0046731 0.0041817 0.0045609 0.0047714 0.0060079 0.0063141 0.0049291 0.0031702 0.0077319 0.0022060 0.0034348 0.0051354 0.0037907 0.0037184 0.0064329 0.0034788
0.1066139 0.1115606 0.0285921 0.0183478 0.0164820 0.0136884 0.0256648 0.0194630 0.0109368 0.0154244 0.0141258 0.0092642 0.0122850 0.0144302 0.0157211 0.0123616 0.0091932 0.0125580 0.0092672 0.0114615 0.0097747 0.0159834 0.0077909 0.0089373 0.0089111 0.0119930 0.0081856 0.0110948 0.0092068 0.0082559 0.0059813 0.0073093 0.0086221 0.0105741 0.0047341 0.0049392 0.0076272 0.0153536 0.0066620 0.0088877 0.0068649 0.0053663 0.0067235 0.0074101 0.0059301 0.0105984 0.0073651 0.0056372 0.0077934 0.0061766 0.0079451 0.0073090 0.0059777 0.0054203 0.0074128 0.0075977 0.0046970 0.0108173 0.0057895 0.0073633 0.0066048 0.0074150 0.0053080 0.0058478 0.0052411 0.0090268 0.0063640 0.0069233 0.0062801 0.0052672 0.0043707 0.0071292 0.0078479 0.0070301 0.0060208 0.0099444 0.0064375 0.0062479 0.0070712 0.0070570 0.0059074 0.0052748 0.0074490 0.0041779 0.0056506 0.0067706 0.0049016 0.0047673 0.0070467 0.0061580
0.1705529 0.1602717 0.0421490 0.0278673 0.0246047 0.0219466 0.0147148 0.0143913 0.0192261 0.0149548 0.0160944 0.0112841 0.0123694 0.0108522 0.0103945 0.0110604 0.0103630 0.0075158 0.0107012 0.0090153 0.0098914 0.0074068 0.0061247 0.0078488 0.0065057 0.0055134 0.0091101 0.0062122 0.0060158 0.0081317 0.0099687 0.0092222 0.0071316 0.0063057 0.0019820 0.0019993 0.0075944 0.0059154 0.0063940 0.0072753 0.0083508 0.0037281 0.0049287 0.0058855 0.0067431 0.0057668 0.0045052 0.0057215 0.0063595 0.0054287 0.0048197 0.0049927 0.0051983 0.0074880 0.0040508 0.0070942 0.0027949 0.0038871 0.0058286 0.0051595 0.0033027 0.0038559 0.0051164 0.0063895 0.0050506 0.0051339 0.0047869 0.0036598 0.0071455 0.0021387 0.0025377 0.0054632 0.0041626 0.0045514 0.0063430 0.0043733 0.0035625 0.0047844 0.0048344 0.0047278 0.0038978 0.0028071 0.0049565 0.0022886 0.0039802 0.0042396 0.0052998 0.0044322 0.0045629 0.0060048
0.0095115 0.0087398 0.0098306 0.0090838 0.0098110 0.0092885 0.0098769 0.0093611 0.0094311 0.0097512 0.0098524 0.0097583 0.0098598 0.0093342 0.0099895 0.0097481 0.0099516 0.0097444 0.0098105 0.0097957 0.0097522 0.0096155 0.0094575 0.0091313 0.0093040 0.0094201 0.0099395 0.0097821 0.0099879 0.0098447 0.0097610 0.0096570 0.0094087 0.0093895 0.0764106 0.0761270 0.0103330 0.0097247 0.0098870 0.0097598 0.0099896 0.0097395 0.0101564 0.0094484 0.0097538 0.0097488 0.0098588 0.0099879 0.0096552 0.0096656 0.0097846 0.0096083 0.0094928 0.0096419 0.0095663 0.0095124 0.0094966 0.0095615 0.0095418 0.0097040 0.0097256 0.0094807 0.0094155 0.0094276 0.0097713 0.0095695 0.0093289 0.0094170 0.0097115 0.0095752 0.0094094 0.0094492 0.0095540 0.0093738 0.0097604 0.0098144 0.0099920 0.0097582 0.0094977 0.0098538 0.0094095 0.0096353 0.0097284 0.0090411 0.0093331 0.0097452 0.0095028 0.0093584 0.0094707 0.0097523
